NTP,tRNA,Amino Acids,Creatine_Phosphate,TL Enzymes,Modelled Final Protein,Round #
2700.0,4.5,600.0,2000.0,2.4000000000000004,1923.4602077107224,3
2700.0,2.5,420.0,4000.0,5.4,3823.251187368186,3
2400.0,4.0,540.0,1500.0,4.800000000000001,3767.9587822247818,3
1200.0,3.5,600.0,4500.0,6.0,4589.194532735401,3
2700.0,4.0,240.0,5000.0,4.199999999999999,3297.570552791044,3
2700.0,5.0,300.0,2000.0,3.6,2932.273872301207,3
3000.0,1.5,60.0,500.0,6.0,3613.803697847805,3
2400.0,4.5,600.0,2500.0,3.0,2404.059989768776,3
3000.0,4.5,60.0,500.0,4.199999999999999,3364.81982668642,3
3000.0,2.0,180.0,4000.0,5.4,3588.524912818501,3
2700.0,2.0,180.0,2500.0,6.0,3984.995208275325,3
1800.0,4.5,540.0,3000.0,4.800000000000001,3844.9052224592792,3
1500.0,4.0,180.0,4500.0,6.0,4707.827613084516,3
3000.0,1.0,600.0,500.0,5.4,2743.6766830125976,3
3000.0,5.0,300.0,3500.0,2.4000000000000004,1955.2321223901288,3
2100.0,5.0,420.0,2500.0,4.199999999999999,3420.5854356004147,3
2700.0,4.0,300.0,1000.0,4.800000000000001,3767.961810851085,3
900.0,3.5,540.0,5000.0,6.0,4589.171741011692,3
3000.0,2.0,540.0,3500.0,4.800000000000001,3191.428354184054,3
2100.0,3.0,540.0,3000.0,6.0,4439.889915706299,3
3000.0,5.0,60.0,5000.0,3.0,2443.813829351632,3
2400.0,4.0,420.0,3000.0,4.800000000000001,3767.958885889112,3
3000.0,4.5,240.0,1000.0,3.6,2884.525248984742,3
2700.0,3.5,240.0,1000.0,5.4,4131.489712331017,3
2100.0,4.5,360.0,5000.0,4.199999999999999,3364.8126078064606,3
3000.0,2.0,300.0,2500.0,5.4,3588.5261654962574,3
2700.0,5.0,300.0,4500.0,6.0,4884.3541004642575,4
3000.0,5.0,180.0,2500.0,4.800000000000001,3908.740728256333,4
3000.0,5.0,480.0,3000.0,5.4,4396.679051449455,4
3000.0,5.0,540.0,3000.0,5.4,4396.679228881534,4
2700.0,5.0,240.0,5000.0,5.4,4396.67558618711,4
3000.0,5.0,120.0,3500.0,4.199999999999999,3420.5935900835298,4
3000.0,4.5,120.0,3500.0,4.800000000000001,3844.9193068686905,4
2700.0,5.0,600.0,3000.0,6.0,4884.354940010123,4
3000.0,3.5,240.0,500.0,6.0,4589.234700812852,4
3000.0,5.0,240.0,500.0,4.199999999999999,3420.594053260374,4
3000.0,5.0,360.0,1000.0,4.199999999999999,3420.594190359759,4
3000.0,4.0,480.0,1000.0,5.4,4238.079930787359,4
3000.0,4.5,300.0,2500.0,4.800000000000001,3844.920373813646,4
2400.0,5.0,420.0,4000.0,6.0,4884.350669507599,4
2400.0,5.0,180.0,3500.0,5.4,4396.671866489677,4
2400.0,4.5,180.0,1500.0,6.0,4804.336524350613,4
2700.0,4.0,360.0,4000.0,6.0,4707.8541643625085,4
2400.0,5.0,480.0,1000.0,6.0,4884.350547054964,4
2700.0,3.5,120.0,2500.0,6.0,4589.229294109505,4
2400.0,4.5,180.0,5000.0,5.4,4324.772563958461,4
2400.0,4.5,240.0,1000.0,6.0,4804.337133808697,4
3000.0,4.0,420.0,5000.0,4.800000000000001,3767.964716178441,4
2700.0,4.5,540.0,1000.0,5.4,4324.777443828637,4
3000.0,5.0,600.0,1000.0,3.0,2443.814475144206,4
3000.0,4.0,360.0,4000.0,4.800000000000001,3767.964584046412,4
3000.0,4.0,360.0,2500.0,4.800000000000001,3767.964521796248,4
3000.0,3.5,540.0,500.0,4.800000000000001,3673.3604083216646,4
2700.0,4.0,600.0,2500.0,6.0,4707.854673690039,4
3000.0,5.0,240.0,1000.0,3.0,2443.8145262660223,4
3000.0,4.5,180.0,1000.0,3.6,2884.5250888511578,4
3000.0,2.5,180.0,2000.0,6.0,4246.195700615703,4
3000.0,5.0,60.0,1000.0,2.4000000000000004,1955.2318612511613,4
2700.0,4.0,360.0,4500.0,5.4,4238.076932060761,4
3000.0,5.0,300.0,2000.0,3.0,2443.8145561971373,4
2400.0,4.5,240.0,3500.0,5.4,4324.773134943297,4
3000.0,3.0,480.0,1500.0,5.4,3997.309752307416,4
2700.0,4.5,420.0,500.0,4.800000000000001,3844.91792260182,4
3000.0,2.0,600.0,5000.0,6.0,3985.001698878488,4
2100.0,5.0,240.0,3500.0,5.4,4396.667467016186,4
3000.0,2.5,480.0,2500.0,6.0,4246.1981372467,4
2400.0,3.5,60.0,2500.0,6.0,4589.220844621895,4
2700.0,3.5,180.0,4000.0,5.4,4131.489112893476,4
2700.0,3.5,540.0,1500.0,6.0,4589.232990102503,4
2700.0,3.5,480.0,2000.0,6.0,4589.232890951373,4
3000.0,4.0,120.0,4000.0,3.6,2826.951647459144,4
3000.0,2.5,600.0,2000.0,5.4,3823.25410303402,4
3000.0,3.5,540.0,3500.0,4.800000000000001,3673.3606424725313,4
2100.0,4.5,300.0,3500.0,6.0,4804.33230303027,4
3000.0,2.0,540.0,3500.0,6.0,3985.001464759405,4
2400.0,4.0,240.0,5000.0,5.4,4238.072797621402,4
2700.0,3.5,480.0,5000.0,5.4,4131.490584645425,4
2400.0,5.0,540.0,5000.0,4.800000000000001,3908.735423281412,4
2700.0,4.0,300.0,4000.0,4.800000000000001,3767.961907287997,4
3000.0,2.5,360.0,2000.0,5.4,3823.253458102528,4
3000.0,3.5,480.0,500.0,3.6,2756.181959628745,4
2400.0,3.5,180.0,3000.0,6.0,4589.226914578752,4
3000.0,5.0,180.0,500.0,1.7999999999999998,1466.5467626765185,4
3000.0,5.0,120.0,3000.0,1.7999999999999998,1466.5467384465046,4
2700.0,4.5,60.0,5000.0,3.0,2404.061363740729,4
2700.0,5.0,360.0,2500.0,3.6,2932.274008904411,4
2400.0,3.5,60.0,4500.0,5.4,4131.481187104448,4
3000.0,2.5,420.0,2500.0,5.4,3823.253691458731,4
2700.0,5.0,420.0,3000.0,3.6,2932.274020949993,4
3000.0,5.0,540.0,2500.0,1.7999999999999998,1466.546715622524,4
2100.0,5.0,300.0,1000.0,5.4,4396.667637661058,4
2400.0,3.5,600.0,4500.0,6.0,4589.229106076407,4
3000.0,4.0,420.0,5000.0,3.6,2826.9522888994807,4
2700.0,5.0,480.0,2500.0,3.6,2932.274075565512,4
2700.0,5.0,180.0,2500.0,3.0,2443.812820692011,4
2700.0,4.0,360.0,2500.0,4.800000000000001,3767.9619050724095,4
3000.0,3.0,420.0,4000.0,4.800000000000001,3554.2640810091325,4
3000.0,3.5,480.0,4500.0,4.199999999999999,3214.905732381465,4
2400.0,5.0,60.0,500.0,3.6,2932.270582188095,4
1800.0,5.0,540.0,4000.0,6.0,4884.338625973505,4
3000.0,5.0,420.0,500.0,0.6000000000000001,488.9200573626383,4
2700.0,5.0,300.0,4000.0,3.0,2443.8129341749022,4
3000.0,5.0,60.0,4000.0,0.6000000000000001,488.9200842919407,4
2700.0,4.5,300.0,1000.0,3.6,2884.5235507065854,4
2400.0,4.0,420.0,500.0,5.4,4238.073298134016,4
2400.0,2.5,180.0,5000.0,6.0,4246.188964875675,4
2700.0,3.5,360.0,5000.0,4.800000000000001,3673.35795885841,4
3000.0,3.5,300.0,500.0,3.0,2297.229689919651,4
2700.0,3.0,300.0,4000.0,5.4,3997.3063946347343,4
3000.0,2.5,240.0,500.0,4.199999999999999,2975.850506356582,4
2700.0,5.0,480.0,1500.0,3.0,2443.8129712121217,4
3000.0,4.0,420.0,4000.0,3.0,2356.1380884913,4
2400.0,4.0,480.0,1000.0,5.4,4238.073516210371,4
3000.0,1.5,240.0,5000.0,5.4,3254.8931553482103,4
2100.0,4.5,60.0,500.0,4.800000000000001,3844.907898244776,4
3000.0,5.0,300.0,3500.0,1.2000000000000002,977.7721924806392,4
1800.0,5.0,240.0,4500.0,4.800000000000001,3908.725238343718,4
2100.0,5.0,420.0,3500.0,4.800000000000001,3908.731242415339,4
1500.0,5.0,180.0,4000.0,5.4,4396.651595671678,4
1200.0,4.5,120.0,4500.0,6.0,4804.299487179032,4
2700.0,4.0,480.0,500.0,3.6,2826.95033163873,4
2700.0,5.0,240.0,1500.0,2.4000000000000004,1955.230952590928,4
3000.0,3.0,180.0,1500.0,3.6,2667.0955108882026,4
3000.0,5.0,180.0,4000.0,0.6000000000000001,488.92003510765375,4
2100.0,3.5,60.0,4500.0,5.4,4131.476718797926,4
2400.0,2.5,120.0,3500.0,6.0,4246.187171714008,4
3000.0,5.0,600.0,3000.0,0.6000000000000001,488.9200521850359,5
2700.0,5.0,600.0,500.0,1.2000000000000002,977.7715168671344,5
3000.0,3.0,600.0,500.0,0.6000000000000001,444.9361742728992,5
3000.0,4.5,600.0,5000.0,1.7999999999999998,1442.7394552151,5
3000.0,5.0,480.0,4500.0,1.2000000000000002,977.7722013364418,5
3000.0,5.0,540.0,1500.0,1.7999999999999998,1466.546719085817,5
3000.0,5.0,600.0,1000.0,3.6,2932.27618598868,5
3000.0,4.5,480.0,3000.0,0.6000000000000001,480.99659454345294,5
3000.0,4.0,480.0,500.0,1.2000000000000002,942.796153376344,5
3000.0,2.5,600.0,2000.0,0.6000000000000001,425.7795955195113,5
3000.0,4.0,540.0,500.0,2.4000000000000004,1885.1595093467265,5
2700.0,4.5,600.0,500.0,2.4000000000000004,1923.4602426709544,5
3000.0,5.0,600.0,2000.0,4.800000000000001,3908.741513170658,5
3000.0,5.0,300.0,2000.0,0.6000000000000001,488.9200569609778,5
3000.0,5.0,420.0,3000.0,1.7999999999999998,1466.5466785242247,5
2400.0,5.0,600.0,500.0,1.7999999999999998,1466.5445872000507,5
3000.0,4.5,480.0,5000.0,3.0,2404.0635438573577,5
3000.0,5.0,300.0,1000.0,1.2000000000000002,977.7722007609372,5
3000.0,5.0,480.0,3500.0,4.199999999999999,3420.59424110374,5
3000.0,3.5,540.0,5000.0,1.7999999999999998,1378.7652912801996,5
3000.0,5.0,420.0,3500.0,3.0,2443.814623204239,5
3000.0,4.5,480.0,4000.0,6.0,4804.345066220491,5
3000.0,4.0,540.0,500.0,3.6,2826.952105402375,5
3000.0,5.0,120.0,4000.0,5.4,4396.677410218173,5
2700.0,5.0,540.0,4000.0,3.0,2443.812882570343,5
3000.0,4.0,600.0,4000.0,5.4,4238.079868570483,5
2400.0,5.0,540.0,5000.0,2.4000000000000004,1955.2292950558767,5
2700.0,4.5,420.0,3000.0,0.6000000000000001,480.9962735071174,5
3000.0,3.0,420.0,2000.0,0.6000000000000001,444.9362150882576,5
3000.0,5.0,360.0,3000.0,3.6,2932.2760089400927,5
3000.0,5.0,60.0,3500.0,5.4,4396.675352281449,5
2700.0,4.0,600.0,1000.0,3.0,2356.1365939944453,5
2400.0,3.5,600.0,500.0,1.2000000000000002,919.2999522992004,5
2700.0,2.0,600.0,1500.0,0.6000000000000001,399.9456653153082,5
2100.0,5.0,600.0,4500.0,4.800000000000001,3908.73145949645,5
3000.0,5.0,120.0,2500.0,1.2000000000000002,977.77212331776,5
2100.0,5.0,480.0,4500.0,5.4,4396.667753985579,5
2700.0,5.0,480.0,1000.0,3.6,2932.274070662131,5
3000.0,3.0,360.0,1500.0,0.6000000000000001,444.9361770668961,5
3000.0,4.0,360.0,1000.0,1.7999999999999998,1414.0392769693617,5
2400.0,5.0,480.0,500.0,1.7999999999999998,1466.544547552014,5
3000.0,4.5,180.0,5000.0,0.6000000000000001,480.9965890997929,5
2400.0,5.0,60.0,4500.0,5.4,4396.66882467832,5
3000.0,4.0,540.0,3000.0,5.4,4238.079885721295,5
3000.0,4.0,540.0,2500.0,4.800000000000001,3767.964779432579,5
2700.0,4.5,600.0,500.0,5.4,4324.777435449732,5
2700.0,3.5,600.0,2500.0,1.7999999999999998,1378.7645143783625,5
2700.0,4.5,540.0,3500.0,4.199999999999999,3364.819474475706,5
2700.0,4.0,540.0,3000.0,1.7999999999999998,1414.0383829734642,5
2100.0,5.0,240.0,5000.0,4.800000000000001,3908.7308412591256,5
3000.0,4.5,120.0,2500.0,0.6000000000000001,480.996584735209,5
3000.0,4.0,60.0,4500.0,6.0,4707.850379793357,5
2700.0,5.0,420.0,2500.0,6.0,4884.354441319286,5
3000.0,3.5,540.0,4500.0,4.800000000000001,3673.360717843245,5
2700.0,4.0,60.0,5000.0,6.0,4707.847410161506,5
2400.0,5.0,300.0,5000.0,2.4000000000000004,1955.2293146697928,5
2700.0,4.0,600.0,1000.0,4.199999999999999,3297.571048143649,5
3000.0,5.0,360.0,1500.0,5.4,4396.678709955752,5
2100.0,5.0,420.0,5000.0,3.0,2443.808369717442,5
1500.0,5.0,360.0,5000.0,6.0,4884.328507582338,5
3000.0,4.5,300.0,1000.0,3.0,2404.063578883712,5
3000.0,3.5,240.0,2000.0,0.6000000000000001,459.7078938506967,5
2100.0,5.0,480.0,5000.0,0.6000000000000001,488.91883868998417,5
2100.0,3.5,600.0,500.0,0.6000000000000001,459.7067451233129,5
2700.0,4.0,480.0,2500.0,1.7999999999999998,1414.0382187687544,5
2700.0,4.0,480.0,3000.0,1.7999999999999998,1414.0382417227388,5
3000.0,4.0,240.0,5000.0,1.2000000000000002,942.796138938902,5
2700.0,5.0,120.0,3000.0,5.4,4396.674574296879,5
3000.0,4.5,180.0,4000.0,3.0,2404.0634717538483,5
3000.0,4.0,360.0,3500.0,6.0,4707.857011990557,5
2400.0,5.0,300.0,3500.0,4.800000000000001,3908.735424345455,5
3000.0,4.5,120.0,2500.0,1.7999999999999998,1442.7394638755295,5
2700.0,4.0,480.0,4500.0,3.6,2826.950404273707,5
2700.0,4.0,540.0,2500.0,3.0,2356.13648333696,5
2700.0,3.5,600.0,1500.0,3.6,2756.180272115086,5
2700.0,4.5,180.0,500.0,0.6000000000000001,480.9962685195689,5
2700.0,4.5,420.0,3500.0,4.199999999999999,3364.819513593582,5
3000.0,4.0,60.0,5000.0,3.6,2826.950507503106,5
2700.0,3.5,480.0,4500.0,6.0,4589.232822353299,5
3000.0,1.0,420.0,2000.0,0.6000000000000001,306.8265919599591,5
2400.0,3.5,480.0,1000.0,0.6000000000000001,459.7072268639761,5
3000.0,3.5,360.0,3000.0,2.4000000000000004,1838.0820670490727,5
3000.0,4.0,480.0,1000.0,6.0,4707.857398886777,5
3000.0,5.0,180.0,1000.0,4.199999999999999,3420.5941468338383,5
2100.0,5.0,420.0,4500.0,1.7999999999999998,1466.5430525665683,5
3000.0,3.0,420.0,2500.0,2.4000000000000004,1778.8260705437274,5
2100.0,4.5,540.0,500.0,1.7999999999999998,1442.735745027728,5
2700.0,5.0,120.0,3500.0,1.7999999999999998,1466.5457606958955,5
3000.0,2.5,480.0,500.0,3.6,2551.540870914283,5
3000.0,2.5,540.0,2000.0,3.6,2551.540790529238,5
3000.0,4.0,300.0,1000.0,3.0,2356.138022631597,5
3000.0,4.0,240.0,2000.0,2.4000000000000004,1885.1594396989697,5
3000.0,4.0,60.0,4500.0,0.6000000000000001,471.44540949635694,5
2400.0,4.5,480.0,500.0,3.0,2404.0600229919414,5
3000.0,3.0,360.0,4000.0,2.4000000000000004,1778.8262632702156,5
3000.0,2.5,420.0,5000.0,6.0,4246.198089834835,5
2400.0,4.0,600.0,3000.0,3.0,2356.134683524145,5
2700.0,3.5,480.0,4000.0,6.0,4589.232730077357,5
2100.0,5.0,420.0,1500.0,0.6000000000000001,488.91877870670686,5
3000.0,4.5,120.0,3000.0,3.6,2884.524904494895,5
3000.0,0.5,480.0,500.0,6.0,2067.282979454474,6
3000.0,1.0,300.0,1500.0,6.0,3045.295630534493,6
3000.0,5.0,600.0,3000.0,6.0,4884.3579781688,6
3000.0,4.5,480.0,2000.0,6.0,4804.3452033334615,6
3000.0,3.0,480.0,2000.0,6.0,4439.901368675119,6
3000.0,3.0,420.0,3500.0,6.0,4439.901003128876,6
3000.0,3.5,600.0,4000.0,6.0,4589.236087767285,6
3000.0,3.5,540.0,4500.0,6.0,4589.235984719366,6
3000.0,0.5,480.0,1000.0,5.4,1863.5331273986628,6
3000.0,4.5,420.0,5000.0,6.0,4804.345162750659,6
3000.0,3.0,600.0,1000.0,5.4,3997.3101842547017,6
2700.0,0.5,120.0,2000.0,6.0,2067.27338192593,6
3000.0,5.0,240.0,1500.0,5.4,4396.678617660792,6
3000.0,4.0,300.0,1500.0,5.4,4238.079300679324,6
2700.0,3.0,180.0,1500.0,6.0,4439.89590746031,6
3000.0,4.5,240.0,2000.0,5.4,4324.779774708144,6
2700.0,2.5,300.0,2000.0,6.0,4246.194463484792,6
3000.0,1.0,540.0,4000.0,5.4,2743.676477058587,6
3000.0,0.5,360.0,4000.0,5.4,1863.532340363868,6
3000.0,1.5,60.0,3000.0,5.4,3254.882821806524,6
2700.0,1.5,600.0,4500.0,6.0,3613.818545330224,6
2700.0,1.5,360.0,3500.0,6.0,3613.817183808393,6
2700.0,3.5,60.0,3000.0,6.0,4589.22438510419,6
3000.0,2.5,420.0,5000.0,5.4,3823.253827308317,6
2700.0,0.5,540.0,500.0,5.4,1863.532188602854,6
2700.0,5.0,240.0,4500.0,6.0,4884.353916618219,6
2400.0,4.5,540.0,500.0,6.0,4804.337956768145,6
3000.0,0.5,240.0,2000.0,4.800000000000001,1659.0210972375178,6
3000.0,2.0,180.0,1500.0,4.800000000000001,3191.4264693729456,6
2700.0,3.0,480.0,500.0,5.4,3997.307045791435,6
3000.0,2.0,240.0,1500.0,4.800000000000001,3191.4270721497724,6
3000.0,3.0,480.0,1500.0,4.800000000000001,3554.264377902284,6
3000.0,2.0,60.0,2000.0,4.800000000000001,3191.420798530669,6
2700.0,2.5,360.0,1000.0,5.4,3823.250924098383,6
2700.0,4.5,480.0,2000.0,5.4,4324.777342251764,6
2400.0,2.5,600.0,2000.0,6.0,4246.192169578221,6
2400.0,0.5,420.0,2000.0,6.0,2067.279349241762,6
2700.0,5.0,240.0,1500.0,5.4,4396.675732259117,6
3000.0,4.5,240.0,2000.0,4.800000000000001,3844.92009611575,6
2700.0,4.5,240.0,1500.0,5.4,4324.776760027171,6
2400.0,2.5,180.0,1000.0,6.0,4246.189326145659,6
3000.0,0.5,480.0,4000.0,4.800000000000001,1659.0228203510828,6
3000.0,0.5,540.0,4500.0,4.800000000000001,1659.0229843489012,6
3000.0,1.5,180.0,2500.0,4.800000000000001,2895.239238523384,6
2700.0,1.0,480.0,3000.0,5.4,2743.6744896250425,6
2400.0,3.5,120.0,1000.0,6.0,4589.225346515064,6
3000.0,2.0,420.0,3500.0,4.800000000000001,3191.4279259940977,6
3000.0,1.5,540.0,4500.0,4.800000000000001,2895.241656389995,6
2400.0,4.5,120.0,1000.0,6.0,4804.335677301906,6
3000.0,1.5,600.0,5000.0,4.800000000000001,2895.241714131944,6
2700.0,2.5,180.0,2500.0,5.4,3823.249341573028,6
3000.0,4.0,540.0,4500.0,4.800000000000001,3767.964799396036,6
2400.0,0.5,300.0,3000.0,6.0,2067.278062285237,6
2400.0,5.0,600.0,4000.0,6.0,4884.351061895113,6
3000.0,0.5,180.0,1500.0,4.199999999999999,1453.7911850498135,6
3000.0,0.5,300.0,4000.0,4.800000000000001,1659.0218879790689,6
3000.0,3.5,540.0,500.0,4.199999999999999,3214.905918444364,6
2700.0,1.5,120.0,3000.0,5.4,3254.887696453357,6
2700.0,1.0,240.0,3500.0,5.4,2743.6722304594823,6
2700.0,0.5,540.0,500.0,4.800000000000001,1659.0217805615644,6
2400.0,2.0,540.0,5000.0,6.0,3984.995428324612,6
3000.0,1.5,240.0,4500.0,4.800000000000001,2895.2401505047574,6
2400.0,4.0,240.0,4000.0,6.0,4707.849323383942,6
2400.0,5.0,540.0,1000.0,5.4,4396.672703342047,6
2400.0,1.5,240.0,4000.0,6.0,3613.812531576227,6
2400.0,3.0,600.0,500.0,5.4,3997.304083430236,6
2700.0,4.5,240.0,4500.0,5.4,4324.776540658179,6
3000.0,1.5,540.0,1500.0,4.199999999999999,2534.947842302386,6
2100.0,1.5,600.0,1000.0,6.0,3613.811489881368,6
3000.0,0.5,480.0,3000.0,4.199999999999999,1453.7932637403062,6
2700.0,3.0,240.0,1000.0,4.800000000000001,3554.261269191282,6
2400.0,0.5,600.0,2500.0,5.4,1863.530672927233,6
2700.0,2.0,120.0,2000.0,4.800000000000001,3191.422899915799,6
3000.0,4.5,120.0,2000.0,4.199999999999999,3364.820894566651,6
2700.0,4.5,360.0,2500.0,4.800000000000001,3844.917863453424,6
2400.0,5.0,60.0,1000.0,5.4,4396.668862120382,6
2700.0,2.5,540.0,3000.0,4.800000000000001,3399.7749404265264,6
2700.0,4.5,180.0,2000.0,4.800000000000001,3844.9173925650784,6
2400.0,3.0,480.0,2500.0,5.4,3997.303742664456,6
3000.0,3.5,180.0,2500.0,4.199999999999999,3214.905275814572,6
2100.0,3.5,600.0,3000.0,6.0,4589.22393225121,6
2100.0,4.0,240.0,1000.0,6.0,4707.844463566738,6
3000.0,1.5,180.0,3000.0,4.199999999999999,2534.946235791661,6
2400.0,2.5,60.0,2000.0,5.4,3823.2398057614096,6
2400.0,4.0,360.0,2500.0,5.4,4238.073172193147,6
2100.0,3.5,480.0,2500.0,6.0,4589.224203924835,6
2700.0,4.0,300.0,3000.0,4.800000000000001,3767.961879168788,6
3000.0,2.5,240.0,3500.0,4.199999999999999,2975.850400862361,6
2100.0,3.5,480.0,3000.0,6.0,4589.22395002929,6
2400.0,3.5,300.0,3000.0,5.4,4131.486545666419,6
2400.0,4.0,180.0,3000.0,5.4,4238.072234290275,6
2700.0,5.0,420.0,4500.0,4.800000000000001,3908.738530110732,6
3000.0,3.5,360.0,4500.0,4.199999999999999,3214.9057747845504,6
2700.0,3.5,540.0,500.0,4.199999999999999,3214.9040468532976,6
3000.0,4.5,120.0,500.0,3.6,2884.524875823119,6
2400.0,1.0,180.0,500.0,4.800000000000001,2441.235253825804,6
2700.0,1.5,360.0,500.0,4.199999999999999,2534.9457592706567,6
3000.0,5.0,360.0,5000.0,4.199999999999999,3420.594228964774,6
2400.0,3.5,240.0,3500.0,5.4,4131.48622548395,6
2400.0,2.0,480.0,4500.0,5.4,3588.5215914703144,6
3000.0,4.5,600.0,500.0,6.0,4804.345427482002,7
2700.0,1.0,600.0,2000.0,6.0,3045.2956965240087,7
1200.0,4.0,600.0,500.0,6.0,4707.8152469624565,7
300.0,5.0,600.0,4500.0,5.4,4396.44710170996,7
3000.0,3.5,600.0,1500.0,5.4,4131.493464148747,7
3000.0,1.0,600.0,3500.0,5.4,2743.676659559025,7
600.0,4.0,600.0,2500.0,6.0,4707.74520553938,7
2400.0,0.5,600.0,1500.0,5.4,1863.5304167938043,7
1800.0,4.5,540.0,500.0,6.0,4804.326178602251,7
600.0,4.5,540.0,2000.0,6.0,4804.230461117829,7
1200.0,4.5,600.0,4500.0,6.0,4804.302013239285,7
2100.0,2.5,600.0,1500.0,6.0,4246.187574661303,7
1500.0,4.0,600.0,2000.0,6.0,4707.829273301947,7
900.0,3.5,600.0,2000.0,6.0,4589.171666283432,7
2100.0,1.5,600.0,2000.0,6.0,3613.811415735955,7
300.0,4.5,540.0,500.0,5.4,4324.551627105884,7
3000.0,2.5,540.0,1500.0,5.4,3823.254056236236,7
2700.0,5.0,540.0,3000.0,6.0,4884.354872681008,7
2100.0,0.5,540.0,1500.0,6.0,2067.277746541656,7
2400.0,4.0,540.0,2000.0,6.0,4707.850462826155,7
1500.0,4.5,480.0,1000.0,6.0,4804.316293209319,7
2400.0,4.0,480.0,1000.0,6.0,4707.85030534551,7
2400.0,1.5,540.0,1000.0,5.4,3254.8900912589083,7
2700.0,2.0,600.0,5000.0,5.4,3588.5250596994697,7
1500.0,4.0,540.0,2000.0,6.0,4707.829238717773,7
600.0,5.0,540.0,500.0,4.800000000000001,3908.648353491508,7
3000.0,1.0,600.0,3000.0,3.6,1834.2282890438344,7
600.0,2.5,600.0,3000.0,6.0,4246.096470267407,7
300.0,5.0,300.0,1000.0,6.0,4884.099088836196,7
2100.0,1.0,540.0,2000.0,6.0,3045.289400776366,7
1800.0,5.0,480.0,2500.0,6.0,4884.338472764841,7
900.0,4.0,540.0,500.0,5.4,4238.020731533655,7
900.0,2.0,600.0,2000.0,6.0,3984.9453892772303,7
900.0,4.5,540.0,4500.0,5.4,4324.719794625272,7
3000.0,2.5,420.0,1500.0,6.0,4246.198082148873,7
600.0,4.5,600.0,2500.0,4.800000000000001,3844.829187799116,7
2100.0,1.5,600.0,4000.0,5.4,3254.886876329893,7
300.0,4.5,480.0,2000.0,5.4,4324.551616966495,7
1800.0,1.0,540.0,500.0,5.4,2743.665186745576,7
2700.0,4.5,420.0,1500.0,6.0,4804.341920526324,7
2100.0,1.5,600.0,2000.0,4.800000000000001,2895.2341977854944,7
900.0,3.5,600.0,4000.0,5.4,4131.435603135255,7
3000.0,2.0,600.0,5000.0,4.199999999999999,2793.7919876578308,7
2700.0,1.5,480.0,1500.0,5.4,3254.892827852015,7
300.0,1.0,600.0,5000.0,6.0,3045.1331041574804,7
3000.0,0.5,300.0,500.0,6.0,2067.2812752553746,7
2400.0,1.5,600.0,4500.0,4.800000000000001,2895.2372811515684,7
1200.0,5.0,480.0,2500.0,5.4,4396.639732449793,7
2100.0,2.0,540.0,3500.0,6.0,3984.991115197757,7
1500.0,1.5,600.0,2000.0,5.4,3254.8754986812423,7
600.0,3.0,480.0,1500.0,6.0,4439.7948390114025,7
600.0,3.5,540.0,5000.0,5.4,4131.394704327491,7
2700.0,2.0,540.0,5000.0,5.4,3588.525036196179,7
2400.0,3.5,540.0,2500.0,5.4,4131.487220820763,7
600.0,1.0,600.0,4500.0,6.0,3045.223563691471,7
2700.0,4.5,600.0,2500.0,4.199999999999999,3364.819621281871,7
1500.0,0.5,540.0,2500.0,6.0,2067.270392540722,7
900.0,4.5,360.0,1500.0,6.0,4804.277848243979,7
1200.0,2.0,540.0,2000.0,6.0,3984.9652269508456,7
2100.0,3.0,540.0,5000.0,6.0,4439.889902431619,7
2400.0,2.5,600.0,4000.0,4.800000000000001,3399.7723962885366,7
3000.0,2.5,600.0,2000.0,3.0,2126.89927103254,7
900.0,2.5,600.0,2500.0,5.4,3823.200329236756,7
3000.0,2.5,540.0,500.0,3.0,2126.899302871548,7
600.0,3.0,480.0,3000.0,6.0,4439.794764380623,7
600.0,0.5,600.0,500.0,5.4,1863.4878417176287,7
2400.0,4.0,600.0,2000.0,4.199999999999999,3297.5682199279686,7
1800.0,3.0,600.0,500.0,4.199999999999999,3110.827745639801,7
3000.0,0.5,600.0,500.0,0.6000000000000001,209.3113958355336,7
600.0,3.0,480.0,3500.0,6.0,4439.794887869621,7
3000.0,3.0,360.0,500.0,5.4,3997.309684984553,7
3000.0,4.0,600.0,4000.0,4.199999999999999,3297.5731796165683,7
3000.0,1.0,540.0,4500.0,3.6,1834.228293182888,7
3000.0,3.5,360.0,1500.0,6.0,4589.235409880722,7
2400.0,4.0,480.0,3500.0,6.0,4707.85041567872,7
3000.0,3.5,420.0,1500.0,5.4,4131.493170977446,7
1200.0,1.0,600.0,3000.0,5.4,2743.651482026165,7
600.0,3.0,600.0,1500.0,4.800000000000001,3554.1797044795453,7
2400.0,3.0,360.0,500.0,6.0,4439.894223244976,7
2400.0,4.5,480.0,1000.0,4.800000000000001,3844.914772225841,7
2100.0,1.0,540.0,500.0,4.199999999999999,2138.0644252713846,7
1500.0,2.0,540.0,4000.0,6.0,3984.977155863132,7
1500.0,1.0,540.0,5000.0,6.0,3045.2788200430573,7
3000.0,2.0,420.0,1000.0,4.800000000000001,3191.427809993596,7
3000.0,2.0,540.0,4000.0,4.199999999999999,2793.7920336447405,7
3000.0,0.5,540.0,3000.0,1.7999999999999998,626.4201342493496,7
600.0,5.0,540.0,4500.0,4.199999999999999,3420.5130213630064,7
