NTP,tRNA,Amino Acids,Creatine_Phosphate,TL Enzymes,Modelled Final Protein,Round #
300.0,0.5,600.0,4500.0,4.199999999999999,67.7543689655321,11
2700.0,3.5,480.0,3500.0,3.0,211.0543780742029,11
2100.0,4.5,540.0,3500.0,2.4000000000000004,192.36774187011912,11
3000.0,5.0,600.0,500.0,3.6,301.3266176357294,12
3000.0,1.5,600.0,2500.0,0.6000000000000001,24.27333773697469,12
3000.0,4.0,600.0,3000.0,6.0,452.9450685692146,12
3000.0,2.0,600.0,1500.0,5.4,267.0397471241897,12
2700.0,1.5,600.0,1500.0,1.2000000000000002,48.37557857589248,12
3000.0,4.5,600.0,3500.0,3.6,288.95859598618665,12
3000.0,2.0,600.0,1500.0,1.2000000000000002,59.48219275866378,12
2700.0,1.5,600.0,2000.0,4.800000000000001,193.37156244888408,12
3000.0,2.0,600.0,3500.0,1.7999999999999998,89.53014755117614,12
2700.0,4.0,600.0,5000.0,3.0,227.1550407677182,12
2100.0,2.0,600.0,1000.0,3.6,177.019757006539,12
3000.0,3.5,600.0,4500.0,1.2000000000000002,84.60993806306303,12
3000.0,3.5,600.0,4000.0,2.4000000000000004,169.06996059180665,12
3000.0,2.5,600.0,4500.0,0.6000000000000001,34.635807190727824,12
1200.0,3.0,600.0,500.0,6.0,358.9382828916511,12
2700.0,2.5,600.0,4500.0,4.800000000000001,276.5019968427083,12
2100.0,5.0,600.0,5000.0,1.7999999999999998,152.06975544481097,12
2700.0,1.0,600.0,4500.0,4.199999999999999,123.85711638127648,12
1800.0,0.5,600.0,5000.0,1.7999999999999998,29.284368870281032,12
2400.0,1.5,600.0,5000.0,0.6000000000000001,24.324175688341235,12
2700.0,4.0,600.0,3500.0,5.4,407.8325971177189,12
2400.0,4.5,600.0,500.0,6.0,473.7219346647125,12
2700.0,2.5,600.0,3500.0,5.4,310.5973217719473,12
2700.0,0.5,600.0,3500.0,2.4000000000000004,39.02464836255004,12
2400.0,0.5,600.0,500.0,3.6,57.86640910902232,12
2100.0,3.0,600.0,500.0,4.199999999999999,266.1703348536117,12
3000.0,4.0,540.0,3000.0,3.0,226.73356232388684,12
2100.0,2.5,600.0,4500.0,3.0,172.7701675320179,12
2100.0,4.5,600.0,500.0,1.2000000000000002,95.0433934831005,12
2100.0,1.5,600.0,500.0,2.4000000000000004,95.7832595841755,12
2400.0,4.0,600.0,4000.0,4.800000000000001,362.6529788300346,12
2100.0,1.5,600.0,4500.0,3.0,121.35122321870304,12
1500.0,4.5,600.0,5000.0,0.6000000000000001,48.1585212136149,12
3000.0,2.0,540.0,3000.0,1.2000000000000002,59.66315070242866,12
2700.0,1.0,540.0,500.0,4.199999999999999,122.6093921180568,12
2400.0,1.5,600.0,4000.0,0.6000000000000001,24.29890589004681,12
1800.0,0.5,600.0,4500.0,2.4000000000000004,39.007288827524334,12
3000.0,5.0,540.0,1000.0,4.199999999999999,352.3021885108405,12
3000.0,2.0,540.0,5000.0,2.4000000000000004,119.5159246992043,12
3000.0,4.0,540.0,1000.0,3.6,270.614870286234,12
2100.0,1.0,600.0,1500.0,3.0,87.82689230191792,12
2100.0,5.0,600.0,1500.0,0.6000000000000001,50.33302095571136,12
2400.0,4.5,600.0,2000.0,4.800000000000001,383.2399442148799,12
3000.0,2.5,540.0,5000.0,0.6000000000000001,34.64980001426309,12
2400.0,5.0,600.0,2000.0,4.199999999999999,352.78785069844605,12
2700.0,4.5,540.0,2500.0,4.800000000000001,384.16968341010994,12
3000.0,1.5,360.0,500.0,4.199999999999999,168.49675518727813,12
3000.0,1.5,360.0,500.0,0.6000000000000001,24.131967672500103,12
2700.0,4.5,540.0,1500.0,5.4,430.7040986815839,12
2400.0,2.0,600.0,3500.0,4.800000000000001,238.13916714862137,12
2400.0,4.5,600.0,3000.0,5.4,432.2193713967763,12
900.0,3.5,600.0,500.0,1.7999999999999998,121.50754591842244,12
2400.0,2.5,600.0,3000.0,6.0,344.4725774863792,12
2400.0,3.5,600.0,3000.0,5.4,378.9447499241722,12
3000.0,1.0,540.0,4500.0,6.0,176.8214393950141,12
1200.0,2.0,600.0,5000.0,3.6,178.59736962909705,12
1500.0,5.0,600.0,4000.0,5.4,454.37928033515794,12
1800.0,0.5,600.0,4000.0,6.0,97.20607985248222,12
2700.0,5.0,540.0,3000.0,6.0,505.3410779635108,12
900.0,3.0,600.0,5000.0,3.6,231.27977274219,12
1800.0,5.0,540.0,5000.0,1.2000000000000002,101.3417009288868,12
900.0,2.0,600.0,5000.0,0.6000000000000001,29.780276746210543,12
3000.0,3.5,480.0,1000.0,3.0,209.96331277105432,12
2700.0,2.0,540.0,4500.0,1.2000000000000002,59.74038687796541,12
3000.0,3.5,480.0,1000.0,1.2000000000000002,84.06894614666463,12
1500.0,3.5,540.0,500.0,5.4,367.1910119836909,12
1500.0,0.5,540.0,500.0,2.4000000000000004,38.21999985620096,12
2400.0,3.0,540.0,4500.0,3.0,193.33864679299745,12
2400.0,4.5,540.0,4500.0,0.6000000000000001,48.21364087118399,12
3000.0,3.5,480.0,3000.0,3.0,211.0171042235672,12
2700.0,2.5,540.0,4000.0,5.4,310.80405045285283,12
1800.0,3.5,600.0,3500.0,1.2000000000000002,84.31123800454152,12
1800.0,0.5,600.0,3500.0,3.0,48.66400729837311,12
3000.0,1.0,480.0,3000.0,2.4000000000000004,70.75704983485619,12
2700.0,4.0,540.0,1000.0,5.4,404.80073107332953,12
2400.0,3.5,540.0,2000.0,4.800000000000001,336.029416598768,12
1800.0,4.5,540.0,4500.0,4.800000000000001,384.74577959781806,12
900.0,5.0,600.0,4500.0,2.4000000000000004,201.9654911400696,12
1500.0,0.5,540.0,5000.0,1.2000000000000002,19.51851320768841,12
1800.0,3.0,540.0,4500.0,4.800000000000001,308.76159699710723,12
2400.0,2.5,540.0,500.0,5.4,306.6628529426638,12
2700.0,3.0,540.0,1000.0,1.7999999999999998,115.2537433797014,12
2700.0,2.0,540.0,1000.0,0.6000000000000001,29.666940128697668,12
1200.0,2.0,540.0,500.0,6.0,285.67730835534417,12
2700.0,4.0,480.0,2000.0,1.2000000000000002,90.5120349152632,12
1200.0,1.0,540.0,500.0,5.4,154.06092409926924,12
2100.0,1.5,600.0,2500.0,3.0,120.9191167807942,12
3000.0,3.5,420.0,2000.0,5.4,378.6523621030013,12
1200.0,0.5,600.0,3500.0,4.199999999999999,67.93958843022308,12
2400.0,0.5,540.0,1000.0,6.0,96.5616782507749,12
1800.0,3.5,600.0,3000.0,3.6,252.3905044260257,12
2400.0,0.5,540.0,1000.0,5.4,86.94634967016452,12
3000.0,4.0,480.0,5000.0,4.199999999999999,318.016518010843,12
1200.0,5.0,600.0,1000.0,3.6,296.7693776357046,12
1800.0,2.0,540.0,500.0,4.800000000000001,233.7031127813586,12
1200.0,2.5,540.0,500.0,0.6000000000000001,33.66468810997536,12
300.0,1.5,600.0,5000.0,1.7999999999999998,72.44519347070586,12
1800.0,4.5,600.0,3000.0,1.2000000000000002,96.05029262257472,12
3000.0,2.0,480.0,5000.0,4.199999999999999,208.98248443727007,12
2400.0,0.5,540.0,1000.0,4.199999999999999,67.68816741059517,12
900.0,4.0,600.0,500.0,6.0,341.1170051803437,13
3000.0,2.0,600.0,500.0,4.800000000000001,236.46264114703257,13
1200.0,4.5,600.0,500.0,0.6000000000000001,46.88351904446751,13
3000.0,1.0,600.0,1000.0,3.6,105.55743915708254,13
1500.0,3.0,600.0,500.0,1.7999999999999998,113.42544147077815,13
2700.0,1.5,600.0,500.0,1.2000000000000002,48.16458487659953,13
2400.0,4.5,600.0,500.0,3.0,237.8396384285358,13
1800.0,0.5,600.0,500.0,4.199999999999999,67.07166384503199,13
2400.0,0.5,600.0,500.0,1.7999999999999998,28.97536598082414,13
2100.0,1.0,600.0,500.0,1.2000000000000002,34.95073976697845,13
2400.0,0.5,600.0,1000.0,6.0,96.56357630943612,13
3000.0,3.0,540.0,1000.0,3.6,230.57030827099,13
2700.0,4.5,600.0,1500.0,6.0,478.3788996674977,13
600.0,1.0,540.0,500.0,4.800000000000001,131.4616678074958,13
2700.0,5.0,600.0,1500.0,0.6000000000000001,50.46017681499654,13
2700.0,1.0,540.0,500.0,4.800000000000001,140.0596351948702,13
900.0,4.0,540.0,500.0,5.4,326.7346206534638,13
600.0,4.0,540.0,500.0,0.6000000000000001,43.00130818083905,13
1200.0,2.5,540.0,500.0,5.4,297.52587077952273,13
1800.0,1.0,600.0,1000.0,6.0,174.3191982444761,13
1200.0,1.5,540.0,500.0,5.4,210.7882608796061,13
600.0,0.5,600.0,1000.0,4.800000000000001,75.44880482672818,13
3000.0,0.5,600.0,2000.0,0.6000000000000001,9.749625992699867,13
1200.0,2.5,540.0,500.0,2.4000000000000004,134.11496408628526,13
2700.0,4.5,540.0,1000.0,5.4,429.6464821318769,13
900.0,2.0,600.0,1000.0,4.199999999999999,202.8785552307469,13
2700.0,0.5,540.0,1000.0,1.2000000000000002,19.4127762445372,13
2400.0,1.0,540.0,500.0,3.6,104.91662894698877,13
3000.0,2.0,480.0,500.0,5.4,265.8927873521276,13
3000.0,3.0,480.0,500.0,2.4000000000000004,153.47387204381425,13
1200.0,2.5,600.0,1000.0,4.199999999999999,236.5429029669081,13
1200.0,4.0,600.0,1000.0,3.0,222.0114950381308,13
1800.0,2.0,540.0,500.0,6.0,291.5663788681187,13
1500.0,3.0,540.0,500.0,4.199999999999999,263.24213289754766,13
2100.0,5.0,540.0,500.0,1.2000000000000002,99.95197407229357,13
2700.0,5.0,540.0,1500.0,3.6,302.30389067876627,13
2700.0,2.0,600.0,2000.0,5.4,267.1727936161728,13
3000.0,3.5,540.0,2000.0,4.800000000000001,336.69897242491965,13
3000.0,2.0,540.0,2000.0,4.199999999999999,208.1196132569881,13
3000.0,3.5,420.0,500.0,4.199999999999999,292.9962740752734,13
2100.0,2.0,540.0,1000.0,3.0,147.58568601289377,13
3000.0,3.5,420.0,500.0,3.0,209.469362775788,13
3000.0,3.0,420.0,1000.0,2.4000000000000004,153.81913507967064,13
2700.0,3.5,480.0,1000.0,2.4000000000000004,167.80150020794275,13
1500.0,2.0,600.0,5000.0,6.0,297.547666177049,13
1500.0,5.0,600.0,5000.0,5.4,455.14803300165806,13
300.0,1.0,600.0,5000.0,6.0,175.55220193986503,13
3000.0,3.5,480.0,2000.0,4.800000000000001,336.6938520719526,13
2400.0,2.0,600.0,2000.0,2.4000000000000004,118.82665107051704,13
3000.0,4.0,360.0,1500.0,6.0,359.99999999996646,13
1800.0,3.0,600.0,1500.0,6.0,381.9653891960015,13
2400.0,4.5,540.0,1500.0,5.4,430.0679932589652,13
1200.0,0.5,600.0,4500.0,1.7999999999999998,29.223067133937423,13
1800.0,3.5,540.0,1000.0,3.6,249.86078913327933,13
2400.0,5.0,540.0,1500.0,4.199999999999999,352.0771552301291,13
3000.0,1.5,360.0,500.0,6.0,240.37830966948616,13
3000.0,1.0,360.0,500.0,4.800000000000001,140.30019959047604,13
3000.0,4.0,360.0,500.0,3.6,269.9397847323089,13
900.0,3.0,600.0,4500.0,4.199999999999999,269.521913921926,13
900.0,1.5,600.0,4500.0,1.2000000000000002,48.43406639083698,13
1200.0,5.0,480.0,500.0,5.4,397.3023932205033,13
2400.0,4.5,480.0,1000.0,3.6,286.30809142608894,13
300.0,1.5,600.0,1500.0,1.7999999999999998,70.82288797859667,13
3000.0,5.0,360.0,1000.0,4.199999999999999,352.2756111828291,13
2400.0,5.0,480.0,1000.0,1.7999999999999998,150.7534261814462,13
300.0,5.0,600.0,4500.0,1.7999999999999998,150.9750868388794,13
900.0,4.5,480.0,500.0,4.199999999999999,295.10412047641097,13
3000.0,3.5,360.0,1000.0,0.6000000000000001,42.04749003678599,13
2100.0,5.0,480.0,500.0,4.199999999999999,348.345249003116,13
1800.0,2.0,600.0,5000.0,6.0,297.7440221885067,13
3000.0,4.5,300.0,500.0,4.199999999999999,299.99999964806824,13
3000.0,3.5,300.0,500.0,3.6,251.2402068426692,13
1500.0,5.0,540.0,1000.0,3.6,298.4050508307374,13
1800.0,5.0,600.0,5000.0,0.6000000000000001,50.67939739734441,13
2700.0,2.5,420.0,1000.0,3.6,205.8703189618996,13
2700.0,3.5,420.0,500.0,0.6000000000000001,41.88975246035944,13
1200.0,1.5,480.0,500.0,1.2000000000000002,47.27021460937715,13
3000.0,2.5,420.0,2000.0,1.7999999999999998,103.48832493676636,13
1500.0,1.0,540.0,1000.0,3.0,87.12434887947309,13
2700.0,2.0,420.0,500.0,0.6000000000000001,29.59322440715528,13
600.0,3.5,540.0,1000.0,3.0,203.0023360620935,13
1500.0,2.0,600.0,1500.0,2.4000000000000004,117.99936507210168,13
900.0,5.0,480.0,500.0,0.6000000000000001,48.8203976300473,13
900.0,3.0,600.0,4000.0,1.7999999999999998,115.51454520449586,13
900.0,1.5,480.0,500.0,0.6000000000000001,23.43917141168012,13
900.0,1.5,600.0,4000.0,1.2000000000000002,48.3868358559482,13
1500.0,0.5,540.0,1000.0,1.2000000000000002,19.253281994580632,13
600.0,1.0,540.0,1000.0,1.7999999999999998,51.46667529330709,13
600.0,4.5,540.0,1000.0,0.6000000000000001,46.71234204088905,13
1500.0,3.0,600.0,4500.0,4.199999999999999,270.04130669282125,13
2100.0,5.0,600.0,2000.0,2.4000000000000004,201.5416295181964,13
1200.0,3.5,540.0,1000.0,5.4,369.7690271876909,13
1200.0,3.5,540.0,5000.0,4.800000000000001,337.04323218720384,13
300.0,0.5,600.0,4000.0,3.6,58.0248754923868,13
1200.0,2.5,600.0,4000.0,6.0,343.9702309920011,13
3000.0,0.5,240.0,500.0,3.0,48.41972760341479,13
1200.0,3.0,600.0,4000.0,5.4,346.36649905068737,13
300.0,3.5,600.0,4000.0,2.4000000000000004,167.55335259187112,13
1200.0,0.5,600.0,4000.0,3.0,48.62233694105577,13
2100.0,3.5,600.0,5000.0,6.0,421.9734016356591,13
300.0,1.0,600.0,500.0,2.4000000000000004,63.37463294290216,14
300.0,1.0,600.0,500.0,3.0,78.06430466027639,14
300.0,2.5,600.0,500.0,4.800000000000001,172.94448201661945,14
600.0,0.5,600.0,500.0,1.2000000000000002,18.547275462853715,14
3000.0,5.0,600.0,1000.0,2.4000000000000004,201.53143671869523,14
3000.0,2.5,600.0,1000.0,4.199999999999999,240.43438609661456,14
3000.0,1.0,600.0,1000.0,3.6,105.55743915708254,14
3000.0,5.0,600.0,1500.0,3.6,302.647962390158,14
300.0,4.0,600.0,1000.0,0.6000000000000001,43.46822539946253,14
3000.0,2.5,540.0,500.0,6.0,342.1776070483633,14
3000.0,4.5,600.0,2500.0,3.0,240.46471623651743,14
3000.0,4.0,540.0,1000.0,2.4000000000000004,180.5345034617781,14
2700.0,4.0,600.0,1000.0,5.4,404.8063600973624,14
3000.0,1.0,540.0,2500.0,1.2000000000000002,35.37593069071658,14
900.0,5.0,600.0,1000.0,3.0,245.84430976233327,14
900.0,2.0,600.0,1000.0,3.6,174.1205010948458,14
2700.0,4.5,600.0,500.0,0.6000000000000001,47.77086859927468,14
2700.0,4.0,600.0,500.0,2.4000000000000004,179.7896338076968,14
3000.0,0.5,480.0,2500.0,4.199999999999999,68.1399278873942,14
3000.0,5.0,480.0,2500.0,6.0,479.9999627349695,14
3000.0,3.0,480.0,500.0,1.2000000000000002,76.7966120355315,14
3000.0,2.0,480.0,500.0,3.0,147.97514853247267,14
3000.0,2.5,480.0,2000.0,3.0,172.38047004444903,14
3000.0,3.5,480.0,2000.0,3.6,252.6650892365036,14
3000.0,0.5,300.0,2000.0,4.199999999999999,68.06557615403413,14
2700.0,1.5,600.0,1500.0,0.6000000000000001,24.19641146229609,14
3000.0,4.0,240.0,2000.0,1.7999999999999998,135.84164038160557,14
3000.0,4.5,420.0,2000.0,2.4000000000000004,192.2102705574632,14
3000.0,4.5,420.0,2500.0,5.4,419.9938081073816,14
3000.0,3.0,600.0,5000.0,1.7999999999999998,116.2058631790404,14
3000.0,4.0,480.0,1000.0,3.6,270.61267035674274,14
3000.0,3.5,180.0,2000.0,1.7999999999999998,126.426062913251,14
3000.0,3.5,180.0,2000.0,3.6,179.99999999994233,14
3000.0,0.5,480.0,1500.0,3.0,48.6044133075436,14
3000.0,1.0,300.0,2500.0,4.800000000000001,141.17284040987496,14
3000.0,2.5,300.0,2500.0,2.4000000000000004,138.08214821226449,14
600.0,4.5,540.0,500.0,6.0,278.80959163295137,14
3000.0,1.0,120.0,2000.0,4.800000000000001,120.00000000001758,14
3000.0,3.5,120.0,2000.0,3.6,120.00000001969836,14
3000.0,1.5,240.0,2500.0,0.6000000000000001,24.27293629801657,14
2700.0,0.5,600.0,2000.0,6.0,97.04272705584624,14
3000.0,3.5,540.0,5000.0,0.6000000000000001,42.3302749794875,14
2700.0,1.0,540.0,1000.0,1.7999999999999998,52.7757363968807,14
3000.0,4.5,180.0,2500.0,6.0,179.99999999973147,14
3000.0,5.0,420.0,500.0,6.0,420.0000000000106,14
3000.0,0.5,60.0,2000.0,3.6,58.25920900838384,14
3000.0,2.0,60.0,2500.0,1.2000000000000002,59.17443866415508,14
3000.0,4.0,120.0,2500.0,6.0,120.00000002089963,14
3000.0,2.0,60.0,2000.0,5.4,60.00000000062143,14
2700.0,5.0,540.0,500.0,4.800000000000001,400.4410550523582,14
3000.0,1.5,300.0,1500.0,3.6,145.05231967078635,14
900.0,4.0,600.0,500.0,4.800000000000001,308.14898542795294,14
3000.0,3.5,360.0,1500.0,6.0,360.00000000000244,14
900.0,2.0,600.0,500.0,3.6,170.65014019026466,14
3000.0,1.5,600.0,3000.0,5.4,218.0754947263704,14
3000.0,3.0,360.0,500.0,0.6000000000000001,38.412440727652495,14
3000.0,1.5,360.0,500.0,1.2000000000000002,48.24437129704873,14
3000.0,0.5,120.0,1500.0,5.4,87.25954828804925,14
2400.0,4.0,600.0,1500.0,4.199999999999999,315.406527007588,14
600.0,3.0,540.0,1000.0,3.0,186.0681983501825,14
2400.0,2.5,600.0,1500.0,2.4000000000000004,137.4594166402414,14
3000.0,1.5,300.0,500.0,4.199999999999999,168.4894089717984,14
3000.0,2.5,600.0,4000.0,3.0,172.92989103985727,14
2700.0,2.5,540.0,1500.0,4.800000000000001,274.869427890195,14
3000.0,3.0,540.0,4500.0,4.800000000000001,309.40801313040856,14
3000.0,2.5,540.0,4500.0,2.4000000000000004,138.44489961935648,14
2700.0,4.5,600.0,2500.0,3.6,288.2778196006943,14
3000.0,1.0,600.0,3500.0,2.4000000000000004,70.80552247530976,14
3000.0,3.5,600.0,3500.0,4.199999999999999,295.5048508180175,14
2700.0,1.5,540.0,2000.0,2.4000000000000004,96.82159697875824,14
2700.0,5.0,540.0,2000.0,4.800000000000001,403.4981037446786,14
3000.0,0.5,300.0,1000.0,1.7999999999999998,29.14117676804624,14
3000.0,4.0,240.0,1000.0,6.0,239.9999999997979,14
3000.0,2.0,300.0,1000.0,4.199999999999999,207.4567631166556,14
2700.0,2.5,600.0,5000.0,4.199999999999999,242.1141422662204,14
3000.0,4.0,540.0,3000.0,3.6,272.01979812790046,14
3000.0,1.0,180.0,1000.0,1.7999999999999998,52.83714779390345,14
3000.0,4.0,360.0,5000.0,1.7999999999999998,136.39246250117466,14
3000.0,3.5,360.0,5000.0,1.2000000000000002,84.64394756384651,14
3000.0,2.5,360.0,5000.0,1.2000000000000002,69.28301700624526,14
2100.0,1.5,600.0,1000.0,2.4000000000000004,96.16655909288328,14
3000.0,0.5,360.0,5000.0,2.4000000000000004,39.09903150657964,14
3000.0,2.0,360.0,5000.0,3.0,149.35022402027232,14
2100.0,3.0,600.0,1000.0,5.4,343.48278332107026,14
2100.0,2.0,600.0,1000.0,5.4,265.12781189537134,14
3000.0,0.5,480.0,3000.0,3.0,48.75206354853469,14
300.0,2.5,540.0,1000.0,4.199999999999999,223.0178128232708,14
2400.0,5.0,600.0,2000.0,4.800000000000001,403.05286758145616,14
3000.0,2.5,420.0,3000.0,3.6,207.1889935204419,14
3000.0,5.0,60.0,1000.0,1.2000000000000002,59.99999995401336,14
3000.0,1.0,120.0,500.0,3.0,87.77343945604285,14
3000.0,4.5,300.0,5000.0,5.4,299.9999999936425,14
3000.0,2.5,120.0,500.0,4.199999999999999,119.99999998946868,14
3000.0,0.5,360.0,3000.0,5.4,87.59958770186971,14
3000.0,1.5,360.0,3000.0,6.0,242.1946759436753,14
3000.0,2.5,540.0,4000.0,0.6000000000000001,34.61944772713819,14
3000.0,0.5,540.0,4000.0,1.7999999999999998,29.311576539973576,14
2700.0,0.5,600.0,4500.0,4.199999999999999,68.28625094878743,14
2700.0,1.0,540.0,5000.0,4.199999999999999,123.91190298546344,14
3000.0,1.5,480.0,4500.0,1.7999999999999998,72.95648964183573,14
3000.0,1.5,600.0,2000.0,1.7999999999999998,72.7007784702883,15
2700.0,4.0,600.0,1500.0,4.800000000000001,360.8259124848489,15
3000.0,1.0,540.0,2000.0,3.0,88.2539690190311,15
2700.0,4.0,600.0,1500.0,1.2000000000000002,90.3810659026833,15
2700.0,1.0,600.0,1500.0,2.4000000000000004,70.47129419309033,15
3000.0,2.0,600.0,1000.0,4.800000000000001,237.03058846253944,15
2400.0,5.0,600.0,1500.0,5.4,452.2873156704752,15
2400.0,4.5,600.0,1500.0,1.2000000000000002,95.82027007521287,15
2700.0,5.0,600.0,1000.0,6.0,501.76726400781695,15
2400.0,1.5,600.0,1500.0,2.4000000000000004,96.56660069562618,15
2700.0,0.5,600.0,2500.0,6.0,97.1545163099111,15
2700.0,4.0,600.0,1000.0,3.0,225.2766527280323,15
3000.0,5.0,540.0,2500.0,2.4000000000000004,202.36449927248927,15
2700.0,0.5,600.0,2500.0,1.2000000000000002,19.496917149078016,15
2400.0,5.0,600.0,1000.0,3.6,301.0976310944484,15
3000.0,2.5,480.0,2000.0,5.4,309.90159892296987,15
3000.0,2.0,480.0,2000.0,5.4,267.40150531460847,15
3000.0,0.5,480.0,2000.0,3.6,58.37248303658932,15
2700.0,4.5,540.0,2000.0,3.6,287.91320522957034,15
3000.0,1.0,600.0,3500.0,1.7999999999999998,53.122904151515705,15
2100.0,4.5,600.0,1500.0,1.2000000000000002,95.6858636038903,15
3000.0,4.0,540.0,3000.0,4.199999999999999,317.2842666710356,15
3000.0,4.5,540.0,3000.0,3.6,288.7462108566108,15
900.0,4.5,600.0,500.0,4.800000000000001,317.8570330365451,15
2100.0,1.5,600.0,1000.0,4.800000000000001,191.97106988421748,15
1200.0,3.5,600.0,500.0,3.6,244.1363161426117,15
3000.0,1.0,600.0,500.0,4.199999999999999,122.82783221915822,15
900.0,1.0,600.0,500.0,1.7999999999999998,51.15226358779633,15
600.0,1.5,600.0,500.0,6.0,206.5174772753145,15
1200.0,4.0,600.0,500.0,0.6000000000000001,44.17359465416485,15
2100.0,2.5,600.0,2000.0,4.800000000000001,274.6976525932856,15
1800.0,4.0,600.0,1500.0,4.199999999999999,314.26060097107535,15
600.0,2.5,600.0,500.0,1.2000000000000002,65.32703720948969,15
600.0,1.5,600.0,500.0,1.7999999999999998,68.78454479937976,15
3000.0,0.5,420.0,1500.0,2.4000000000000004,38.900045290922414,15
2400.0,1.5,540.0,1500.0,4.199999999999999,168.7929901233335,15
3000.0,1.5,420.0,1500.0,0.6000000000000001,24.219968540084952,15
1800.0,3.0,600.0,1500.0,1.7999999999999998,114.97779477652696,15
3000.0,0.5,600.0,4000.0,2.4000000000000004,39.06630454148869,15
1500.0,2.0,600.0,500.0,3.0,145.66983818151928,15
2700.0,5.0,480.0,1500.0,3.6,302.30170701086934,15
2700.0,4.5,540.0,1000.0,4.199999999999999,334.4811556018652,15
1500.0,1.0,600.0,500.0,0.6000000000000001,17.35317603417441,15
2700.0,0.5,540.0,2500.0,1.2000000000000002,19.496851928392736,15
3000.0,1.5,540.0,3500.0,4.800000000000001,194.0427010319825,15
3000.0,2.0,540.0,3500.0,3.6,178.90919557911587,15
2400.0,1.0,540.0,2000.0,5.4,158.32452770513416,15
2700.0,3.0,600.0,500.0,0.6000000000000001,38.3489407444779,15
2100.0,2.0,600.0,500.0,3.0,146.96751824023548,15
1800.0,1.0,600.0,500.0,1.7999999999999998,52.224620982685245,15
1500.0,0.5,600.0,1000.0,5.4,86.32383210708042,15
3000.0,5.0,480.0,3000.0,5.4,455.214509991783,15
1200.0,4.5,600.0,1000.0,5.4,420.4568352734252,15
1500.0,1.5,600.0,1000.0,1.7999999999999998,71.78238682764848,15
3000.0,2.5,480.0,3000.0,3.0,172.70639057654975,15
3000.0,2.5,360.0,1500.0,5.4,309.434665953208,15
300.0,1.5,600.0,500.0,3.0,103.14260872190376,15
3000.0,1.0,480.0,3000.0,1.2000000000000002,35.4040705268841,15
2700.0,4.5,540.0,3000.0,4.199999999999999,336.5821627101885,15
300.0,1.5,600.0,500.0,1.7999999999999998,65.13892292234459,15
1200.0,2.0,600.0,1000.0,1.7999999999999998,87.82053573281019,15
2700.0,1.0,540.0,3000.0,1.7999999999999998,53.056388233854406,15
2700.0,1.5,540.0,3000.0,0.6000000000000001,24.278632163746163,15
3000.0,2.5,420.0,2500.0,3.6,207.01122414222945,15
2100.0,4.5,600.0,2500.0,4.800000000000001,383.43639092606304,15
3000.0,0.5,360.0,2000.0,3.6,58.37001905023373,15
3000.0,1.0,420.0,2500.0,1.2000000000000002,35.37563839008541,15
2400.0,2.0,480.0,1500.0,4.199999999999999,207.35211622179875,15
2400.0,3.0,540.0,2500.0,5.4,346.4586096902941,15
2700.0,4.5,420.0,1500.0,0.6000000000000001,47.98028971878424,15
2700.0,3.5,480.0,2500.0,4.199999999999999,294.8004605941877,15
600.0,1.5,600.0,1000.0,0.6000000000000001,23.57347984293377,15
2700.0,1.0,480.0,1000.0,2.4000000000000004,70.33785055176196,15
2100.0,3.5,540.0,2000.0,2.4000000000000004,168.03563190211673,15
3000.0,1.0,540.0,4500.0,4.800000000000001,141.55823890484658,15
2700.0,4.0,420.0,2000.0,6.0,419.99999958788754,15
1800.0,2.5,540.0,1500.0,1.2000000000000002,68.56808983443128,15
3000.0,1.5,420.0,3000.0,2.4000000000000004,97.07708568178111,15
3000.0,4.0,420.0,3000.0,0.6000000000000001,45.3850151690048,15
2700.0,5.0,540.0,500.0,1.2000000000000002,100.43597846391144,15
900.0,4.5,540.0,500.0,4.199999999999999,295.1066930942564,15
2700.0,3.5,540.0,3500.0,3.0,211.0556977784992,15
2700.0,1.0,540.0,3500.0,4.199999999999999,123.7113168386958,15
3000.0,5.0,360.0,2500.0,6.0,359.9999999999096,15
2400.0,1.0,600.0,3500.0,4.800000000000001,141.2513777111,15
1200.0,3.0,600.0,1500.0,2.4000000000000004,152.4807916965175,15
3000.0,4.0,420.0,500.0,0.6000000000000001,45.0815257749687,15
3000.0,4.5,480.0,4000.0,3.6,289.13065487649885,15
2400.0,3.0,480.0,2000.0,3.6,230.8544971341926,15
2400.0,1.0,480.0,1000.0,3.0,87.75006040717595,15
1500.0,2.0,540.0,500.0,6.0,289.4948742887941,15
1200.0,0.5,540.0,500.0,4.800000000000001,75.74410263210055,15
1200.0,4.0,540.0,500.0,1.2000000000000002,88.2127097596046,15
300.0,2.5,600.0,1000.0,4.800000000000001,247.5883986847789,15
2700.0,3.0,360.0,1500.0,0.6000000000000001,38.5157945755721,15
3000.0,3.5,180.0,1500.0,5.4,179.99999999998758,15
3000.0,4.0,180.0,1500.0,2.4000000000000004,179.1738455724259,15
300.0,3.5,600.0,5000.0,5.4,377.422228564238,15
2100.0,3.0,480.0,1500.0,1.2000000000000002,76.81140316014802,15
3000.0,2.5,540.0,5000.0,4.800000000000001,276.7387771495873,15
3000.0,4.5,600.0,2500.0,6.0,480.34221537868206,16
3000.0,1.0,600.0,1500.0,3.0,88.14334724678189,16
3000.0,2.5,600.0,2000.0,3.6,206.79800784301463,16
